datetime,bench,rank_1_20_excess,rank_1_20_raw,rank_21_50_excess,rank_21_50_raw,rank_51_100_excess,rank_51_100_raw
2023-09-06,0.009832978248596191,-0.009748855605721474,8.412301394855604e-05,-0.010514264926314354,-0.000681287026964128,-0.010843201540410519,-0.0010102236410602927
2023-09-07,0.003087282180786133,-0.0006122589111328125,0.0024750232696533203,-0.0016668239841237664,0.0014204581966623664,-0.0008264589123427868,0.002260823268443346
2023-09-08,-0.1349537968635559,0.13255515694618225,-0.0023986368905752897,0.13492228090763092,-3.150701377307996e-05,0.132796511054039,-0.0021572744008153677
2023-09-11,0.020344853401184082,-0.02350221574306488,-0.0031573623418807983,-0.026396581903100014,-0.006051728967577219,-0.025706367567181587,-0.005361511837691069
2023-09-12,0.016273140907287598,-0.003199255559593439,0.013073885813355446,-0.0020656862761825323,0.014207454398274422,-0.004967046901583672,0.011306094005703926
2023-09-13,0.002199530601501465,-0.010579288005828857,-0.008379757404327393,-0.008516565896570683,-0.006317035295069218,-0.011390171945095062,-0.009190641343593597
2023-09-14,-0.014924049377441406,0.013262482360005379,-0.001661567366681993,0.008760525844991207,-0.006163523532450199,0.015459253452718258,0.0005352044245228171
2023-09-15,0.004990696907043457,-0.007158351130783558,-0.002167653990909457,-0.007564494851976633,-0.0025737981777638197,-0.00726022245362401,-0.002269525546580553
2023-09-18,0.0008867979049682617,-0.005642598960548639,-0.004755801055580378,-0.008501524105668068,-0.007614725735038519,-0.004983944818377495,-0.004097146913409233
2023-09-19,-0.030477583408355713,0.009266492910683155,-0.021211091428995132,0.012823215685784817,-0.01765436679124832,0.015670258551836014,-0.014807324856519699
2023-09-20,-0.00365525484085083,-0.005174306221306324,-0.008829561062157154,0.0032191176433116198,-0.00043613711022771895,-0.003327001351863146,-0.006982256192713976
2023-09-21,-0.006695389747619629,0.009784316644072533,0.003088927362114191,0.010131672956049442,0.0034362832084298134,0.009738445281982422,0.003043055534362793
2023-09-22,-0.03157895803451538,0.016042158007621765,-0.015536800026893616,0.020563406869769096,-0.01101555023342371,0.01823544315993786,-0.013343513943254948
2023-09-25,-0.002478957176208496,0.003720229957252741,0.001241272664628923,0.003487072419375181,0.001008115243166685,0.0032374286092817783,0.0007584714912809432
2023-09-26,0.014624238014221191,-0.0026304484345018864,0.011993790045380592,-0.006233749911189079,0.008390488103032112,-0.009246306493878365,0.005377931520342827
2023-09-27,-0.002166748046875,0.001836878014728427,-0.00032986997393891215,-0.0026889601722359657,-0.004855708219110966,-0.0038336848374456167,-0.00600043311715126
2023-09-28,0.00745844841003418,-0.023632075637578964,-0.016173627227544785,-0.01607004553079605,-0.008611598052084446,-0.013699108734726906,-0.006240659859031439
2023-09-29,-0.0205228328704834,0.01006612740457058,-0.010456705465912819,0.010237536393105984,-0.010285296477377415,0.004685395862907171,-0.01583743654191494
2023-10-02,0.024492859840393066,-0.020904194563627243,0.0035886645782738924,-0.018055949360132217,0.006436910014599562,-0.020105725154280663,0.004387136548757553
2023-10-03,0.011860251426696777,-0.017863163724541664,-0.0060029118321835995,-0.0129349110648036,-0.0010746598709374666,-0.01466016098856926,-0.002799909096211195
2023-10-04,0.014859318733215332,0.006363683845847845,0.021223003044724464,-0.008050616830587387,0.006808702368289232,-0.004108007997274399,0.010751310735940933
2023-10-05,0.0032738447189331055,0.002091306494548917,0.005365150980651379,0.006626818794757128,0.009900663048028946,0.003866633167490363,0.007140478119254112
2023-10-06,-0.005529344081878662,0.015807870775461197,0.01027852576225996,0.013998713344335556,0.008469369262456894,0.01387077197432518,0.008341427892446518
2023-10-09,-0.0006380081176757812,0.006618482060730457,0.005980473943054676,0.00492931017652154,0.0042913020588457584,0.0021087396889925003,0.0014707314549013972
2023-10-10,-0.0048340559005737305,-0.005416980478912592,-0.010251035913825035,-0.009051894769072533,-0.013885950669646263,-0.010268175974488258,-0.015102231875061989
2023-10-11,-0.00788193941116333,0.0023295313585549593,-0.0055524082854390144,0.0007627467275597155,-0.0071191927418112755,0.006273868028074503,-0.0016080713830888271
2023-10-12,0.004249453544616699,0.01062417309731245,0.01487362664192915,0.006945451255887747,0.011194904334843159,0.006144684739410877,0.010394138284027576
2023-10-13,0.0030356645584106445,-0.003795099211856723,-0.0007594347116537392,0.004690901376307011,0.007726565934717655,0.001151787000708282,0.004187451675534248
2023-10-16,-0.007245063781738281,-0.015047582797706127,-0.022292647510766983,-0.012935495004057884,-0.020180558785796165,-0.006921694148331881,-0.014166758395731449
2023-10-17,0.0008313655853271484,-0.018964892253279686,-0.018133526667952538,-0.01110583171248436,-0.010274466127157211,-0.013779166154563427,-0.012947800569236279
2023-10-18,-0.05990403890609741,0.042643506079912186,-0.017260532826185226,0.04213213920593262,-0.017771899700164795,0.04381411150097847,-0.01608993113040924
2023-10-19,0.017771244049072266,-0.02414897084236145,-0.006377726793289185,-0.023996327072381973,-0.006225083488970995,-0.02789085917174816,-0.010119614191353321
2023-10-20,-0.004437565803527832,0.01375541090965271,0.009317845106124878,0.004192815162241459,-0.0002447505830787122,0.009828396141529083,0.005390829872339964
2023-10-23,-0.0171511173248291,-0.0002978920820169151,-0.01744901016354561,0.008247580379247665,-0.008903536945581436,0.013591018505394459,-0.0035600983537733555
2023-10-24,-0.0101548433303833,0.01542161125689745,0.005266767926514149,0.013437916524708271,0.003283073427155614,0.005948798730969429,-0.004206044599413872
2023-10-25,0.0058765411376953125,-0.019287610426545143,-0.01341106928884983,-0.017571022734045982,-0.011694480665028095,-0.019041432067751884,-0.013164890930056572
2023-10-26,0.006535172462463379,-0.0011986910831183195,0.005336481146514416,-0.006435692310333252,9.948015213012695e-05,-0.0020062888506799936,0.004528883844614029
2023-10-27,0.017215967178344727,-0.005576419644057751,0.011639547534286976,-0.004872361663728952,0.012343605048954487,-0.010664599016308784,0.006551368162035942
2023-10-30,0.022727251052856445,-0.01838308572769165,0.004344165325164795,-0.02251471020281315,0.000212540224310942,-0.02146860398352146,0.0012586474185809493
2023-10-31,0.01059103012084961,0.010432404465973377,0.021023433655500412,0.021195530891418457,0.031786561012268066,0.00970030203461647,0.02029133401811123
2023-11-01,0.011041522026062012,0.020017802715301514,0.031059324741363525,0.00802353024482727,0.019065052270889282,-0.0019224417628720403,0.009119080379605293
2023-11-02,0.009810209274291992,-0.0077013494446873665,0.0021088600624352694,-0.01718938536942005,-0.007379176095128059,-0.012281802482903004,-0.002471593674272299
2023-11-03,-0.0010998249053955078,0.002523592207580805,0.0014237671857699752,-0.00362867908552289,-0.004728503990918398,0.0036642516497522593,0.0025644267443567514
2023-11-06,0.030645012855529785,-0.034835800528526306,-0.004190787672996521,-0.030517181381583214,0.00012783209967892617,-0.03316252678632736,-0.0025175141636282206
2023-11-07,-0.0013353228569030762,0.0009716838831081986,-0.000363639002898708,-0.014979008585214615,-0.01631433144211769,-0.003758545033633709,-0.005093867890536785
2023-11-08,0.007933735847473145,0.007050869055092335,0.01498460490256548,0.003690320299938321,0.011624055914580822,0.0033960617147386074,0.011329797096550465
2023-11-09,0.009551644325256348,-0.010762897320091724,-0.001211252762004733,-0.01132294163107872,-0.0017712970729917288,-0.012330072931945324,-0.00277842883951962
2023-11-10,0.017082810401916504,0.02063039503991604,0.03771320730447769,0.009589016437530518,0.02667182683944702,0.004193020984530449,0.021275829523801804
2023-11-13,-0.01757103204727173,0.03283679485321045,0.01526576280593872,0.0238956306129694,0.006324599031358957,0.021717200055718422,0.004146169405430555
2023-11-14,0.0053479671478271484,-0.013100748881697655,-0.007752782199531794,-0.0051299454644322395,0.00021802187256980687,-0.009365065954625607,-0.004017099272459745
2023-11-15,0.006017208099365234,-0.0021907270420342684,0.003826481057330966,-0.0022408505901694298,0.0037763575091958046,-0.0042264689691364765,0.0017907392466440797
2023-11-16,0.013522863388061523,-0.007944938726723194,0.005577924661338329,-0.010050719603896141,0.003472143318504095,-0.011314690113067627,0.0022081732749938965
2023-11-17,-0.007184326648712158,0.002858862280845642,-0.004325464367866516,0.006431402638554573,-0.0007529238937422633,0.004906470887362957,-0.002277855761349201
2023-11-20,0.0013784170150756836,0.0019008010858669877,0.0032792179845273495,0.004242871422320604,0.005621288437396288,0.0034794164821505547,0.004857833497226238
2023-11-21,8.594989776611328e-05,0.003226646687835455,0.0033125965856015682,0.003983475733548403,0.004069425631314516,0.0030828630551695824,0.0031688129529356956
2023-11-22,0.0018925666809082031,-0.002794352127239108,-0.0009017855045385659,-0.007715416140854359,-0.0058228494599461555,-0.004469418432563543,-0.00257685175165534
2023-11-24,-0.001974761486053467,0.003214403986930847,0.0012396425008773804,0.00455004395917058,0.0025752822402864695,0.0020239066798239946,4.9145222874358296e-05
2023-11-27,-0.0002581477165222168,0.00204636761918664,0.0017882197862491012,0.004858145955950022,0.004599998239427805,0.0016136264894157648,0.001355478772893548
2023-11-28,0.0,0.008185064420104027,0.008185064420104027,0.008570550009608269,0.008570550009608269,0.005977660417556763,0.005977660417556763
2023-11-29,0.008174896240234375,0.007835579104721546,0.016010474413633347,0.004501924850046635,0.01267682109028101,0.00908510573208332,0.017260001972317696
2023-11-30,-0.011778712272644043,0.007923957891762257,-0.00385475461371243,0.011555641889572144,-0.00022307038307189941,0.011432316154241562,-0.0003463959728833288
2023-12-01,-0.010796427726745605,0.0002830922603607178,-0.010513335466384888,0.001157949329353869,-0.009638478048145771,-0.002405826933681965,-0.01320225466042757
2023-12-04,-0.021828293800354004,0.02026049792766571,-0.0015677958726882935,0.022427471354603767,0.0005991776706650853,0.02390727959573269,0.0020789874251931906
2023-12-05,0.007497906684875488,-0.002591171767562628,0.0049067349173128605,-0.003781040431931615,0.0037168662529438734,-0.005394244100898504,0.002103662583976984
2023-12-06,0.006556272506713867,0.003120824694633484,0.009677097201347351,-0.005914334673434496,0.0006419380661100149,-0.0066438401117920876,-8.75675686984323e-05
2023-12-07,0.013379096984863281,-0.01305876113474369,0.0003203362284693867,-0.007259800098836422,0.006119296886026859,-0.007238044869154692,0.0061410521157085896
2023-12-08,-0.12438112497329712,0.12007229030132294,-0.004308846779167652,0.12338253110647202,-0.0009985864162445068,0.12687768042087555,0.0024965573102235794
2023-12-11,0.02162480354309082,0.00519148726016283,0.026816289871931076,-0.00012514392437878996,0.02149965986609459,0.0014123689616099,0.023037170991301537
2023-12-12,-0.026021897792816162,0.03334452956914902,0.007322630379348993,0.04292580112814903,0.01690390519797802,0.03398033231496811,0.007958430796861649
2023-12-13,0.030007004737854004,-0.037541359663009644,-0.00753435492515564,-0.03490119427442551,-0.004894189070910215,-0.04035283252596855,-0.010345827788114548
2023-12-14,0.016260147094726562,-0.025157248601317406,-0.008897100575268269,-0.015638792887330055,0.0006213545566424727,-0.010617915540933609,0.0056422315537929535
2023-12-15,0.011904716491699219,-0.004386678338050842,0.0075180381536483765,-0.003684061812236905,0.008220654912292957,-0.007424595300108194,0.004480121191591024
2023-12-18,-0.01976466178894043,0.0026738792657852173,-0.017090782523155212,0.003497467376291752,-0.016267193481326103,0.004336693324148655,-0.015427968464791775
2023-12-19,0.01641857624053955,-0.008254727348685265,0.008163848891854286,-0.0001902401418192312,0.016228336840867996,-0.005749981384724379,0.010668594390153885
2023-12-20,0.0032118558883666992,-0.0013972253073006868,0.0018146305810660124,0.0001955290645128116,0.003407384967431426,0.0007621038239449263,0.003973959479480982
2023-12-21,-9.423494338989258e-05,0.005069041159003973,0.00497480621561408,0.00523441843688488,0.0051401834934949875,0.00640282966196537,0.006308594718575478
2023-12-22,-0.002354264259338379,0.0026918649673461914,0.0003376007080078125,0.0034401973243802786,0.0010859330650418997,0.0050408984534442425,0.00268663396127522
2023-12-26,0.0029262304306030273,-0.0033554495312273502,-0.0004292190133128315,-0.001623863005079329,0.0013023674255236983,0.00035566091537475586,0.003281891345977783
2023-12-27,-0.007717609405517578,0.006049525924026966,-0.0016680837143212557,0.006646692752838135,-0.0010709166526794434,0.006353325676172972,-0.0013642836129292846
2023-12-28,-0.01299440860748291,0.013623714447021484,0.0006293058395385742,0.006243020296096802,-0.006751388311386108,0.019836202263832092,0.0068417941220104694
2023-12-29,-0.015375852584838867,0.0013126939302310348,-0.014063159003853798,-0.00707088690251112,-0.02244674041867256,-0.0061547053046524525,-0.021530557423830032
